TransactionID,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,C3,C4,C7,C8,C10,C12,C13,D1,D10,D15
2987529,3.912023005428146,1,8.70267641154777,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0,0.0,0.0,0.0
2987530,4.07668962698338,4,9.665039989962045,5.7745515455444085,0.9387254901960784,4,0.9660194174757283,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897284533648169,0.5897284533648169
2987531,3.912023005428146,1,8.70267641154777,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987532,4.31748811353631,1,8.898638793680181,6.018593214496234,0.9387254901960784,4,0.9911003236245955,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987533,5.7428429185567955,4,9.257796313132479,6.2422232654551655,0.9387254901960784,2,0.9854368932038836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.24447949526813878,0.8754427390791026,0.8754427390791026
2987534,2.9932291433358724,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987535,3.6978639721854005,0,9.688808079634049,5.318119993844216,0.9673202614379085,4,0.9199029126213594,1,0.0,0.003683241252302026,0.041666666666666664,0.002840909090909091,0.003289473684210526,0.023809523809523808,0.0011737089201877935,0.0015772870662460567,0.5897284533648169,0.5897284533648169
2987536,4.343805421853684,4,9.436997742590188,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.029968454258675076,0.5897284533648169,0.6003541912632822
2987537,3.912023005428146,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.749211356466877,0.8701298701298701,0.8701298701298701
2987538,5.346869407130202,4,8.920255414908091,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.7586750788643533,0.8730814639905549,0.6883116883116882
2987539,3.8701588013294472,4,8.904358542352968,6.297109319933935,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022300469483568074,0.0,0.6646989374262101,0.6646989374262101
2987540,4.07753744390572,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.05993690851735015,0.832939787485242,0.8335301062573789
2987541,4.681668156960816,4,9.257796313132479,6.2422232654551655,0.9387254901960784,2,0.9854368932038836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.24447949526813878,0.8754427390791026,0.8754427390791026
2987542,4.07668962698338,4,8.9237243977064,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987543,4.605170185988092,1,8.991437814919227,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987544,4.8283137373023015,2,8.397508348470257,5.159055299214529,0.9387254901960784,4,0.9563106796116506,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987545,5.14166355650266,4,7.938445551164788,4.605170185988092,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987546,3.5553480614894135,4,9.71474542793925,6.16541785423142,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011737089201877934,0.21293375394321765,0.6688311688311688,0.6841794569067295
2987547,4.1689726371941385,0,9.107864580386947,6.300785794663244,0.9673202614379085,4,0.9190938511326862,0,0.0,0.001841620626151013,0.020833333333333332,0.008522727272727272,0.013157894736842105,0.011904761904761904,0.0035211267605633804,0.0,0.5897284533648169,0.793978748524203
2987548,7.738466335764942,4,8.9237243977064,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0473186119873817,0.6068476977567886,0.6068476977567886
2987549,4.0943445622221,4,9.152711259139547,6.297109319933935,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1068075117370892,0.32018927444794953,0.8689492325855961,0.8689492325855961
2987550,3.3072529354856135,0,8.056426767522984,6.0112671744041615,0.9673202614379085,2,0.9894822006472492,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.0,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987551,2.3975315703029993,0,7.937731775260109,5.69035945432406,0.9673202614379085,4,0.9190938511326862,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.0,0.011904761904761904,0.0035211267605633804,0.0946372239747634,0.5897284533648169,0.6251475796930341
2987552,4.382026634673881,1,9.68502054910582,6.2422232654551655,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987553,3.7517603521531373,0,9.45203086057697,6.300785794663244,0.9673202614379085,4,0.9911003236245955,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.0,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987554,5.814130531825066,4,9.439943018351132,6.115892125483034,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.15930599369085174,0.6487603305785123,0.6487603305785123
2987555,4.31748811353631,1,8.70267641154777,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987556,3.717126717052039,0,9.673130546703616,6.300785794663244,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987557,3.912023005428146,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.007886435331230283,0.8736717827626918,0.8736717827626918
2987558,4.605170185988092,2,9.190953658175992,5.971261839790462,0.9387254901960784,2,0.9029126213592233,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987559,4.07753744390572,4,9.431000842996585,5.886104031450156,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987560,5.315046648501913,0,9.137769679141348,4.634728988229636,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987561,5.703782474656201,4,9.648401735787335,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.7207792207792207,0.7207792207792207
2987562,6.046189446797229,4,9.7005142080113,5.771441123130016,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897284533648169,0.5897284533648169
2987563,3.912023005428146,1,8.211211361793023,5.575949103146316,0.9387254901960784,4,0.9393203883495147,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987564,3.8918202981106265,4,7.773594467360194,5.313205979041787,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987565,3.3304171996011083,4,9.685642439673126,5.6937321388027,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.0,0.5897284533648169,0.5897284533648169
2987566,6.317164686747284,4,8.708309295891688,4.804021044733257,0.9387254901960784,2,0.9660194174757283,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987567,3.6635616461296463,4,8.763115329619787,5.41610040220442,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.015772870662460567,0.5950413223140495,0.5950413223140495
2987568,3.8918202981106265,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0694006309148265,0.6157024793388429,0.6157024793388429
2987569,4.735759755691693,4,9.116029692504942,5.733968873819223,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012910798122065728,0.0,0.5897284533648169,0.8187721369539551
2987570,5.01396308418893,4,9.320270431348378,5.846438775057725,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.07886435331230283,0.6186540731995277,0.6186540731995277
2987571,0.63974640383283,0,9.632793693113202,5.926926025970411,0.9673202614379085,2,0.9894822006472492,1,0.0,0.0847145488029466,0.9583333333333333,0.017045454545454544,0.08223684210526315,0.11904761904761904,0.03169014084507042,0.3675078864353312,0.5897284533648169,0.7266824085005903
2987572,3.912023005428146,4,8.215817791832453,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3779342723004695,0.3170347003154574,0.7083825265643446,0.7083825265643446
2987573,3.8918202981106265,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0694006309148265,0.6157024793388429,0.6157024793388429
2987574,4.644102395989878,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.09305993690851734,0.6239669421487603,0.6239669421487603
2987575,4.762173934797756,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.09621451104100946,0.5897284533648169,0.5897284533648169
2987576,3.912023005428146,1,8.858510813033927,4.912654885736052,0.9387254901960784,2,0.9894822006472492,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987577,1.86825744020078,0,8.667680024690174,6.0112671744041615,0.9673202614379085,2,0.9894822006472492,1,0.0,0.0055248618784530384,0.0625,0.019886363636363636,0.03618421052631579,0.05952380952380952,0.011737089201877934,0.19873817034700314,0.5897284533648169,0.7739079102715466
2987578,3.912023005428146,4,8.386400901166214,5.62040086571715,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.5757097791798107,0.858913813459268,0.858913813459268
2987579,4.057369326097206,0,8.980801413573113,4.955827057601261,0.9673202614379085,4,0.9911003236245955,0,0.0,0.003683241252302026,0.041666666666666664,0.005681818181818182,0.006578947368421052,0.023809523809523808,0.002347417840375587,0.12776025236593058,0.5897284533648169,0.5903187721369539
2987580,3.8918202981106265,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0694006309148265,0.6157024793388429,0.6157024793388429
2987581,5.351621138570348,4,7.805882040228621,5.771441123130016,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.1167192429022082,0.6334120425029516,0.6334120425029516
2987582,3.4011973816621555,3,7.545918151209323,6.2422232654551655,0.9387254901960784,2,0.9894822006472492,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0,0.0,0.0,0.0
2987583,5.420534999272286,4,9.685642439673126,5.6937321388027,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987584,3.475840924657921,0,8.667680024690174,6.0112671744041615,0.9673202614379085,2,0.9894822006472492,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987585,4.605170185988092,2,9.048174321385792,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987586,4.681668156960816,4,8.990192329641772,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0946372239747634,0.6245572609208973,0.6245572609208973
2987587,3.784189633918261,4,8.784162222270476,5.327876168789581,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.6719242902208201,0.8406139315230223,0.8406139315230223
2987588,3.6888794541139363,4,9.712387577930592,6.267200548541362,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.09936908517350157,0.6505312868949232,0.6505312868949232
2987589,5.298317366548036,4,8.933927891782632,6.315358001522335,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.06309148264984227,0.6127508854781581,0.6127508854781581
2987590,5.0106352940962555,2,9.282102738203074,5.988961416889864,0.9387254901960784,0,0.9158576051779936,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987591,4.303389189156809,4,9.221478116386638,5.886104031450156,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012910798122065728,0.10410094637223974,0.5897284533648169,0.5897284533648169
2987592,2.2811571455804254,0,9.725914702764378,6.214608098422191,0.9673202614379085,2,0.8907766990291263,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987593,4.941642422609304,4,9.647562511697538,6.035481432524756,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024647887323943664,0.04889589905362776,0.8677685950413223,0.8677685950413223
2987594,4.605170185988092,4,9.21602418844448,5.41610040220442,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.08675078864353312,0.7514757969303423,0.7514757969303423
2987595,4.07753744390572,4,9.25846364715791,6.12029741895095,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008215962441314555,0.4195583596214511,0.7467532467532467,0.7467532467532467
2987596,1.6863989535702288,0,9.632793693113202,5.926926025970411,0.9673202614379085,2,0.9894822006472492,1,0.0,0.0865561694290976,0.9791666666666666,0.017045454545454544,0.08223684210526315,0.11904761904761904,0.03286384976525822,0.3675078864353312,0.5897284533648169,0.7266824085005903
2987597,4.681668156960816,4,9.647562511697538,6.035481432524756,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.2744479495268139,0.692443919716647,0.5897284533648169
2987598,3.5268603996578123,0,9.673130546703616,6.300785794663244,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987599,5.346869407130202,4,9.592946185938265,5.3471075307174685,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987600,5.14166355650266,4,9.460242692591084,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897284533648169,0.5897284533648169
2987601,3.2188758248682006,1,9.436997742590188,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987602,3.4011973816621555,3,7.545918151209323,6.2422232654551655,0.9387254901960784,2,0.9894822006472492,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0,0.0,0.0,0.0
2987603,3.4011973816621555,3,8.969669103793757,6.202535517187923,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0,0.0,0.0,0.0
2987604,3.5539184686798193,4,9.62019582838564,5.135798437050262,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987605,2.302585092994046,3,8.933927891782632,6.315358001522335,0.9387254901960784,4,0.9911003236245955,0,1.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987606,3.8918202981106265,4,9.276689752517717,5.41610040220442,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.5914994096812278,0.5897284533648169
2987607,3.9780167172619687,0,9.294313805752362,4.6443908991413725,0.9673202614379085,4,0.9190938511326862,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987608,1.791759469228055,3,9.496045491543743,6.059123195581797,0.9387254901960784,4,0.9425566343042072,1,0.0,0.001841620626151013,0.0,0.02556818181818182,0.03289473684210526,0.0,0.014084507042253521,0.0,0.0,0.0
2987609,3.8918202981106265,4,7.938445551164788,4.605170185988092,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008215962441314555,0.0,0.5897284533648169,0.743211334120425
2987610,3.912023005428146,3,8.550627967502475,5.214935757608986,0.9387254901960784,4,0.9911003236245955,1,1.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2987611,5.89150608073915,4,9.257796313132479,6.2422232654551655,0.9387254901960784,2,0.9854368932038836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.6293375394321766,0.5897284533648169,0.858323494687131
2987612,1.6863989535702288,0,9.632793693113202,5.926926025970411,0.9673202614379085,2,0.9894822006472492,1,0.0,0.08839779005524862,1.0,0.017045454545454544,0.08223684210526315,0.11904761904761904,0.03286384976525822,0.3675078864353312,0.5897284533648169,0.7266824085005903
2987613,3.9245837874730043,0,9.407878894574997,6.0867747269123065,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2987614,6.051971514944635,4,8.313607139317558,6.324358962381311,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.653482880755608,0.653482880755608
2987615,3.8701588013294472,4,8.410498452745275,5.605802066295998,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
